SystematicName,DENV_WS_01,DENV_WS_03,DENV_WS_04,DENV_WO_30,DENV_WO_48,DENV_WO_55
hsa-miR-4794,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-4795-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-4795-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-4796-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-4796-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-4797-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-4797-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-4798-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-4798-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-4799-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-4799-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-4800-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-4800-5p,1.3905161246226587,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-4801,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-4802-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-4802-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-4803,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-4804-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-4804-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-483-3p,0.635289150036364,0.13750352374993502,1.248503820908385,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-483-5p,2.031380782300261,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-484,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-485-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-485-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-486-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-486-5p,3.696559567064153,6.2164222893459185,4.026519687716706,0.13750352374993502,0.13750352374993502,3.0995776053042774
hsa-miR-487a-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-487a-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-487b-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-487b-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-488-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-488-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-489-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-489-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-490-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-490-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-491-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-491-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-492,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-493-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-493-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-494-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-494-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-495-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-495-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-496,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-497-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-497-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-498,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-4999-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-4999-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-499a-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-499a-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-499b-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-499b-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5000-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5000-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5001-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5001-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5002-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5002-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5003-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5003-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5004-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5004-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5006-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5006-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5007-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5007-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5008-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5008-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5009-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5009-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-500a-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-500a-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-500b-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-500b-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-501-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-501-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5010-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5010-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5011-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5011-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-502-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-502-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-503-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-503-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-504-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-504-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5047,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-505-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-505-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-506-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-506-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-507,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-508-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-508-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5087,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5088-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5088-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5089-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5089-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-509-3-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-509-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-509-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5090,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5091,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5092,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5093,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5094,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5095,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5096,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-510-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-510-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5100,0.5967870903230128,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-511-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-511-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-512-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-512-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-513a-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-513a-5p,0.4972008972515835,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-513b-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-513b-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-513c-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-513c-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-514a-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-514a-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-514b-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-514b-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-515-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-515-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-516a-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-516a-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-516b-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-517-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-517a-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-517c-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5186,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5187-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5187-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5188,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5189-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5189-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-518a-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-518a-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-518b,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-518c-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-518c-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-518d-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-518e-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-518e-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-518f-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-518f-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5190,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5191,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5192,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5193,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5194,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5195-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5195-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5196-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5196-5p,1.3948861025635237,4.026519687716706,3.5691670332095655,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5197-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-5197-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-519b-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-519c-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-519d-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-519d-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-519e-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-519e-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-520a-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-520a-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-520b,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-520c-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-520d-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-520e,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-520f-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-520f-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-520g-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-520g-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-520h,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-521,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-522-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-523-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-524-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-525-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-525-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-526b-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-526b-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-532-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-532-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-539-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-539-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-541-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-541-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-542-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-542-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-543,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-544a,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-544b,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-545-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-545-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-548a-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-548a-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-548aa,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-548ab,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-548ac,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-548ad-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-548ad-5p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
hsa-miR-548ae-3p,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.13750352374993502
